lat,lon,scc_id
40.746937,-73.898616,0
40.743487,-73.899074,0
40.746449,-73.899826,0
40.746144,-73.89811,0
40.744576,-73.896903,0
40.746238,-73.897224,0
40.747015,-73.89553,0
40.747,-73.896456,0
40.744557,-73.895985,0
40.746335,-73.896325,0
40.746428,-73.895421,0
40.7465444,-73.8943638,0
40.746753,-73.892321,0
40.7456299,-73.8941517,0
40.7449624,-73.8933487,0
40.74662,-73.893588,0
40.748771,-73.893607,0
40.747135,-73.892409,0
40.747692,-73.893797,0
40.748673,-73.8945387,0
40.7535722,-73.8986295,0
40.7600762,-73.8986413,0
40.7558487,-73.8997038,0
40.7545162,-73.8989448,0
40.7525633,-73.897719,0
40.7517754,-73.8975518,0
40.7511464,-73.8974811,0
40.7503273,-73.8974139,0
40.7493956,-73.8970212,0
40.7493052,-73.8975799,0
40.748044,-73.895587,0
40.7485945,-73.8953534,0
40.7503134,-73.8972444,0
40.7490366,-73.8965183,0
40.7484117,-73.8961267,0
40.7466301,-73.8950949,0
40.7435498,-73.8956155,0
40.7432336,-73.8959841,0
40.742086,-73.897434,0
40.7395826,-73.9005276,0
40.739882,-73.903261,0
40.737582,-73.9046317,0
40.7380092,-73.9036909,0
40.73916,-73.901714,0
40.7385617,-73.9032722,0
40.7385548,-73.9045903,0
40.7380819,-73.9046098,0
40.7385698,-73.90554,0
40.7376544,-73.9055797,0
40.7385843,-73.9064695,0
40.7372212,-73.9065274,0
40.738613,-73.907131,0
40.7368396,-73.9074804,0
40.7366879,-73.9081481,0
40.73793,-73.908555,0
40.735656,-73.909597,0
40.7362611,-73.9092803,0
40.735393,-73.9169064,0
40.7354197,-73.9175,0
40.732801,-73.918875,0
40.7354353,-73.9183532,0
40.737145,-73.917091,0
40.739096,-73.917612,0
40.737251,-73.917982,0
40.737357,-73.91891,0
40.737464,-73.919836,0
40.732958,-73.919743,0
40.733834,-73.919612,0
40.733963,-73.920509,0
40.734449,-73.920418,0
40.7350257,-73.9193659,0
40.735321,-73.920257,0
40.735379,-73.921203,0
40.735501,-73.92212,0
40.735628,-73.923066,0
40.735784,-73.923972,0
40.736032,-73.924879,0
40.738001,-73.924472,0
40.737895,-73.923546,0
40.73768,-73.921693,0
40.736607,-73.922856,0
40.737787,-73.922619,0
40.739632,-73.922249,0
40.739525,-73.921321,0
40.739312,-73.919466,0
40.737571,-73.920764,0
40.739417,-73.920395,0
40.741155,-73.919099,0
40.741262,-73.920028,0
40.741812,-73.919918,0
40.741362,-73.920956,0
40.74089,-73.922002,0
40.741478,-73.921883,0
40.745224,-73.921132,0
40.7435222,-73.9205315,0
40.7436277,-73.9214518,0
40.7437343,-73.9223823,0
40.7435303,-73.9233721,0
40.745438,-73.922989,0
40.746999,-73.921724,0
40.747107,-73.922653,0
40.747214,-73.923581,0
40.747321,-73.92451,0
40.7491077,-73.9251725,0
40.7474411,-73.9254904,0
40.747551,-73.926353,0
40.747485,-73.927323,0
40.7472646,-73.9283223,0
40.7470753,-73.9292991,0
40.7510783,-73.9314824,0
40.7509733,-73.9367664,0
40.7517015,-73.9360884,0
40.750979,-73.934743,0
40.751605,-73.933833,0
40.752555,-73.92971,0
40.752012,-73.930154,0
40.751993,-73.931265,0
40.752302,-73.932126,0
40.753375,-73.931252,0
40.753514,-73.9344479,0
40.753112,-73.9337,0
40.752693,-73.93291,0
40.753787,-73.932022,0
40.754974,-73.931057,0
40.755836,-73.928154,0
40.757753,-73.927703,0
40.756213,-73.928956,0
40.754548,-73.930299,0
40.752965,-73.93048,0
40.754122,-73.929541,0
40.753696,-73.928782,0
40.752847,-73.927266,0
40.752042,-73.928742,0
40.753272,-73.928025,0
40.754711,-73.925754,0
40.75546,-73.927352,0
40.755086,-73.926554,0
40.756255,-73.924504,0
40.757004,-73.926102,0
40.756629,-73.925301,0
40.757803,-73.923258,0
40.758176,-73.924054,0
40.760849,-73.922996,0
40.758551,-73.924854,0
40.757379,-73.926903,0
40.758922,-73.925654,0
40.7616,-73.924588,0
40.759296,-73.926453,0
40.76197,-73.92538,0
40.758129,-73.928501,0
40.759671,-73.927247,0
40.762351,-73.926188,0
40.760048,-73.928051,0
40.7597465,-73.9319405,0
40.759253,-73.9309,0
40.75888,-73.9301,0
40.760421,-73.92885,0
40.760798,-73.929651,0
40.7623902,-73.929425,0
40.761236,-73.9305652,0
40.761706,-73.93158,0
40.76399,-73.93287,0
40.762826,-73.933981,0
40.76019,-73.932897,0
40.761355,-73.935387,0
40.7625376,-73.9380691,0
40.7642579,-73.9370141,0
40.7649896,-73.934497,0
40.763497,-73.935414,0
40.763894,-73.936256,0
40.7660881,-73.9348902,0
40.7659009,-73.9360169,0
40.766437,-73.935506,0
40.766183,-73.93682,0
40.766914,-73.936366,0
40.7686452,-73.9358343,0
40.7670189,-73.9349469,0
40.7678729,-73.9359336,0
40.7673724,-73.9370864,0
40.766475,-73.937635,0
40.7667651,-73.9384554,0
40.765215,-73.939419,0
40.7655288,-73.940297,0
40.763423,-73.940535,0
40.763734,-73.94139,0
40.7639614,-73.9467837,0
40.7625809,-73.9440944,0
40.761994,-73.942472,0
40.759308,-73.944167,0
40.760658,-73.943304,0
40.761686,-73.941615,0
40.760351,-73.942444,0
40.758683,-73.942456,0
40.760056,-73.941627,0
40.7611,-73.93998,0
40.758398,-73.941662,0
40.759762,-73.94081,0
40.758111,-73.940862,0
40.759469,-73.939994,0
40.757809,-73.940022,0
40.760517,-73.938342,0
40.759175,-73.939178,0
40.759883,-73.936791,0
40.7580065,-73.9386001,0
40.760202,-73.937489,0
40.758707,-73.937917,0
40.759071,-73.93506,0
40.759457,-73.935882,0
40.758236,-73.937009,0
40.75661,-73.937327,0
40.757808,-73.936225,0
40.758695,-73.93425,0
40.757393,-73.935465,0
40.758287,-73.9333702,0
40.756953,-73.9346492,0
40.756571,-73.933958,0
40.7558199,-73.9325725,0
40.75771,-73.932152,0
40.756239,-73.933345,0
40.755391,-73.93504,0
40.7545963,-73.9335444,0
40.755015,-73.934335,0
40.754341,-73.936009,0
40.753931,-73.93524,0
40.751959,-73.934749,0
40.752282,-73.935614,0
40.752672,-73.936402,0
40.75182,-73.938333,0
40.751411,-73.937562,0
40.7502326,-73.9386099,0
40.7506042,-73.9394523,0
40.752243,-73.9391192,0
40.7509709,-73.9402639,0
40.7514355,-73.9418714,0
40.7544349,-73.9487871,0
40.759608,-73.9606523,0
40.7600748,-73.9617734,0
40.7606734,-73.9631634,0
40.7614216,-73.9623859,0
40.7618593,-73.9634238,0
40.7615583,-73.9665784,0
40.7612427,-73.9638824,0
40.7599976,-73.9617949,0
40.759502,-73.9607298,0
40.7543535,-73.948854,0
40.7513748,-73.9419143,0
40.7508899,-73.9408449,0
40.749424,-73.940535,0
40.749822,-73.941283,0
40.7599605,-73.9618167,0
40.7594845,-73.9607386,0
40.7543356,-73.9488685,0
40.7513538,-73.9419285,0
40.7508901,-73.9414619,0
40.7505159,-73.9406143,0
40.7501974,-73.9398208,0
40.7498384,-73.9389907,0
40.748236,-73.941667,0
40.7490021,-73.9397181,0
40.746826,-73.938987,0
40.748065,-73.939768,0
40.74735,-73.938292,0
40.74837,-73.938916,0
40.7493142,-73.9379554,0
40.749412,-73.935387,0
40.7497272,-73.936157,0
40.7495662,-73.9381753,0
40.748039,-73.937478,0
40.7488168,-73.9376591,0
40.748376,-73.936783,0
40.746897,-73.930291,0
40.7464048,-73.9313334,0
40.746497,-73.932268,0
40.746288,-73.933264,0
40.746035,-73.934401,0
40.7433023,-73.9376279,0
40.7414581,-73.9380117,0
40.7413479,-73.9370988,0
40.7431934,-73.9367078,0
40.744961,-73.935414,0
40.745069,-73.93635,0
40.7456053,-73.9392974,0
40.745239,-73.937697,0
40.7450662,-73.9382658,0
40.744748,-73.93926,0
40.7433961,-73.9384098,0
40.743534,-73.939498,0
40.744405,-73.940316,0
40.743645,-73.940446,0
40.743714,-73.942111,0
40.74233,-73.941158,0
40.741691,-73.941818,0
40.7407496,-73.9401152,0
40.740913,-73.940916,0
40.743369,-73.942976,0
40.741631,-73.944599,0
40.7411816,-73.9423002,0
40.740936,-73.94484,0
40.740503,-73.942523,0
40.7402041,-73.9450675,0
40.7397388,-73.9427237,0
40.7395576,-73.9452881,0
40.7391033,-73.942964,0
40.7389235,-73.9420869,0
40.7391199,-73.9405505,0
40.7386857,-73.9409121,0
40.738154,-73.940602,0
40.7386552,-73.9395156,0
40.7383796,-73.9386273,0
40.7379854,-73.9381923,0
40.7378902,-73.9377234,0
40.7405394,-73.9381694,0
40.7404549,-73.9372302,0
40.7403487,-73.9363174,0
40.740921,-73.9333803,0
40.737875,-73.930688,0
40.7373994,-73.9319659,0
40.7375035,-73.9325839,0
40.7378911,-73.9327457,0
40.7423388,-73.9293061,0
40.7382059,-73.9282261,0
40.737809,-73.929237,0
40.740278,-73.9278108,0
40.7403827,-73.9287279,0
40.7404927,-73.9296745,0
40.7405989,-73.9306051,0
40.7407064,-73.9315275,0
40.73807,-73.931102,0
40.738318,-73.931646,0
40.738871,-73.93284,0
40.739273,-73.933709,0
40.7375334,-73.9332178,0
40.7377636,-73.9335881,0
40.738332,-73.933921,0
40.7397039,-73.934581,0
40.740069,-73.935448,0
40.7412385,-73.9361122,0
40.741135,-73.935235,0
40.7430825,-73.9357664,0
40.742983,-73.934868,0
40.7410379,-73.934312,0
40.7428784,-73.933942,0
40.742767,-73.9330121,0
40.7408139,-73.9324515,0
40.7426591,-73.9320825,0
40.7450587,-73.9333424,0
40.7444885,-73.9317167,0
40.7462965,-73.930411,0
40.7446848,-73.9307329,0
40.7424477,-73.9302418,0
40.7442775,-73.9298822,0
40.7460826,-73.928559,0
40.7444754,-73.9288797,0
40.7422291,-73.9283627,0
40.7440612,-73.9280003,0
40.7458654,-73.9266909,0
40.7442643,-73.9270118,0
40.745764,-73.925803,0
40.7437446,-73.9252479,0
40.7438524,-73.9261851,0
40.740174,-73.926919,0
40.7421227,-73.927441,0
40.74202,-73.92655,0
40.741908,-73.925588,0
40.741692,-73.923739,0
40.7439463,-73.9242317,0
40.7418,-73.924664,0
40.740065,-73.925955,0
40.739955,-73.92503,0
40.739848,-73.924105,0
40.739526,-73.925107,0
40.739063,-73.926157,0
40.738111,-73.925399,0
40.73822,-73.926327,0
40.735496,-73.9229081,0
40.7361725,-73.9253901,0
40.7337096,-73.9212203,0
40.7340248,-73.9215667,0
40.7344576,-73.9220571,0
40.7350348,-73.9229154,0
40.7362867,-73.9263272,0
40.7383879,-73.9276916,0
40.7364278,-73.9267268,0
40.736872,-73.9284881,0
40.737536,-73.929946,0
40.7370966,-73.9309435,0
40.736867,-73.9314799,0
40.736342,-73.932654,0
40.735554,-73.93478,0
40.7362,-73.935192,0
40.736923,-73.93752,0
40.7376719,-73.9361548,0
40.7374789,-73.935054,0
40.7368814,-73.9356298,0
40.734993,-73.936285,0
40.7349414,-73.93856,0
40.736281,-73.9370973,0
40.7355518,-73.9369401,0
40.7348444,-73.9376265,0
40.7372735,-73.9434786,0
40.734024,-73.939106,0
40.733762,-73.93742,0
40.7343727,-73.938036,0
40.7339799,-73.9386869,0
40.7333561,-73.941103,0
40.7326608,-73.9427807,0
40.7335419,-73.9429335,0
40.7347608,-73.9450868,0
40.73175,-73.945512,0
40.7320795,-73.94461,0
40.729442,-73.944186,0
40.725616,-73.944498,0
40.727485,-73.944806,0
40.727571,-73.943873,0
40.72775,-73.941992,0
40.7323863,-73.9437299,0
40.727662,-73.942943,0
40.725708,-73.943569,0
40.725882,-73.941687,0
40.725793,-73.942636,0
40.723365,-73.941273,0
40.723273,-73.942222,0
40.723184,-73.943146,0
40.7206467,-73.9436797,0
40.72177,-73.943863,0
40.723097,-73.944083,0
40.725158,-73.946593,0
40.7270246,-73.9456716,0
40.7255187,-73.9454224,0
40.7230048,-73.9450063,0
40.7223648,-73.9449004,0
40.721656,-73.945068,0
40.721361,-73.945547,0
40.7210011,-73.9446747,0
40.720272,-73.94441,0
40.720088,-73.945065,0
40.7251034,-73.934535,0
40.7242294,-73.9375049,0
40.7233287,-73.9391375,0
40.719066,-73.946088,0
40.7175538,-73.9485104,0
40.7137478,-73.9536411,0
40.711718,-73.9551714,0
40.7102255,-73.9587958,0
40.7104981,-73.9570508,0
40.7093141,-73.9558966,0
40.7096199,-73.9567377,0
40.7089564,-73.9595625,0
40.709552,-73.958862,0
40.7099066,-73.958642,0
40.710787,-73.959943,0
40.7102889,-73.9607972,0
40.7105293,-73.9617939,0
40.7120758,-73.9669517,0
40.7173169,-73.9842305,0
40.7176725,-73.9848376,0
40.7173982,-73.9841983,0
40.7178395,-73.9857278,0
40.7193368,-73.9859139,0
40.7180979,-73.9865537,0
40.7185902,-73.9881772,0
40.717409,-73.987879,0
40.7180342,-73.9875575,0
40.7178797,-73.9866596,0
40.716899,-73.9862,0
40.7177272,-73.9861972,0
40.7171055,-73.9843592,0
40.7102976,-73.961942,0
40.7101017,-73.9612981,0
40.7095537,-73.9612521,0
40.710737,-73.96181,0
40.709921,-73.962292,0
40.710204,-73.963135,0
40.710297,-73.963875,0
40.711007,-73.965369,0
40.712057,-73.966143,0
40.711378,-73.966446,0
40.710724,-73.967657,0
40.710482,-73.965492,0
40.710627,-73.966778,0
40.709865,-73.966949,0
40.709054,-73.967104,0
40.708349,-73.967236,0
40.707637,-73.967383,0
40.707244,-73.965932,0
40.7074324,-73.9648943,0
40.707685,-73.962743,0
40.705634,-73.965093,0
40.706203,-73.965672,0
40.705352,-73.962485,0
40.704201,-73.96428,0
40.704762,-73.964903,0
40.7059,-73.963098,0
40.706479,-73.963745,0
40.707056,-73.964393,0
40.707534,-73.964421,0
40.708015,-73.964329,0
40.708902,-73.965801,0
40.70872,-73.964185,0
40.709352,-73.962414,0
40.708535,-73.962573,0
40.7093927,-73.9607424,0
40.7083545,-73.9609905,0
40.707595,-73.96186,0
40.706997,-73.961363,0
40.707524,-73.961144,0
40.707407,-73.959938,0
40.707352,-73.959395,0
40.706003,-73.956967,0
40.706215,-73.957992,0
40.706568,-73.957597,0
40.7068025,-73.9557225,0
40.706884,-73.957104,0
40.7079812,-73.9576555,0
40.7078224,-73.9562891,0
40.7083755,-73.9579199,0
40.7079203,-73.9571504,0
40.70908,-73.957488,0
40.7087915,-73.9566473,0
40.7075703,-73.9555595,0
40.708266,-73.955119,0
40.708353,-73.953221,0
40.708901,-73.954719,0
40.7100433,-73.955819,0
40.709522,-73.954326,0
40.709716,-73.95236,0
40.708974,-73.95283,0
40.7078001,-73.9517057,0
40.7084156,-73.9513043,0
40.7091502,-73.950817,0
40.70817,-73.95066,0
40.707391,-73.95053,0
40.7072208,-73.9520835,0
40.7066042,-73.9508803,0
40.707597,-73.948303,0
40.706852,-73.948196,0
40.705604,-73.946265,0
40.705442,-73.947981,0
40.705914,-73.950289,0
40.705899,-73.9510963,0
40.7043504,-73.9486456,0
40.705019,-73.949471,0
40.705415,-73.9502273,0
40.704983,-73.952532,0
40.704418,-73.9519,0
40.702617,-73.953181,0
40.703853,-73.95127,0
40.703287,-73.950641,0
40.703556,-73.950225,0
40.700292,-73.952176,0
40.700922,-73.951288,0
40.701487,-73.951921,0
40.703351,-73.947539,0
40.703588,-73.944332,0
40.70276,-73.94545,0
40.702987,-73.945855,0
40.703422,-73.945909,0
40.703664,-73.947052,0
40.704086,-73.9477939,0
40.70294,-73.950247,0
40.701579,-73.950274,0
40.702159,-73.949379,0
40.700445,-73.950756,0
40.702784,-73.946907,0
40.701594,-73.948748,0
40.701655,-73.945645,0
40.70222,-73.946276,0
40.701029,-73.948116,0
40.69831,-73.949788,0
40.699791,-73.950091,0
40.700006,-73.948133,0
40.700464,-73.947486,0
40.700123,-73.947128,0
40.700215,-73.946316,0
40.7004243,-73.9443941,0
40.7008641,-73.9421573,0
40.701637,-73.942267,0
40.702411,-73.941698,0
40.701862,-73.943825,0
40.702346,-73.942381,0
40.702895,-73.944217,0
40.703053,-73.942495,0
40.703914,-73.940893,0
40.703764,-73.942614,0
40.704309,-73.94445,0
40.704473,-73.942734,0
40.705244,-73.942146,0
40.705182,-73.94285,0
40.706597,-73.943086,0
40.705888,-73.942966,0
40.706758,-73.941399,0
40.706049,-73.941282,0
40.706918,-73.939715,0
40.70621,-73.939598,0
40.705516,-73.938073,0
40.705256,-73.939432,0
40.704637,-73.94103,0
40.704566,-73.939127,0
40.703955,-73.938488,0
40.702714,-73.937318,0
40.703372,-73.937648,0
40.7039354,-73.9347908,0
40.704277,-73.933011,0
40.703577,-73.932815,0
40.703047,-73.929843,0
40.703473,-73.930594,0
40.703773,-73.931155,0
40.7034579,-73.9319307,0
40.703171,-73.932698,0
40.702849,-73.933523,0
40.702674,-73.933951,0
40.702315,-73.935336,0
40.70175,-73.935089,0
40.70191,-73.936982,0
40.701303,-73.936729,0
40.7006415,-73.9364499,0
40.7000384,-73.9360843,0
40.7003177,-73.9313527,0
40.699628,-73.932031,0
40.698264,-73.933987,0
40.699109,-73.934009,0
40.7004545,-73.9345238,0
40.7008488,-73.9331463,0
40.702431,-73.932792,0
40.702002,-73.932044,0
40.700059,-73.932781,0
40.701573,-73.931291,0
40.704092,-73.927644,0
40.70262,-73.929091,0
40.701141,-73.930543,0
40.699585,-73.927797,0
40.69825,-73.929964,0
40.698772,-73.930521,0
40.699202,-73.93128,0
40.700718,-73.929787,0
40.70029,-73.929035,0
40.699861,-73.928283,0
40.70091,-73.926083,0
40.701762,-73.927588,0
40.701334,-73.926838,0
40.70281,-73.925389,0
40.7048413,-73.9245699,0
40.703239,-73.92614,0
40.702192,-73.928339,0
40.703667,-73.926891,0
40.7052566,-73.9253332,0
40.708059,-73.922539,0
40.709821,-73.919546,0
40.7051814,-73.914775,0
40.7060598,-73.9162556,0
40.7055962,-73.9154939,0
40.704553,-73.916609,0
40.7022685,-73.9200656,0
40.703405,-73.917777,0
40.703858,-73.918504,0
40.704992,-73.91735,0
40.7064989,-73.9169959,0
40.704764,-73.919957,0
40.704312,-73.91923,0
40.705429,-73.918092,0
40.705867,-73.918833,0
40.706744,-73.920315,0
40.70567,-73.92141,0
40.7044126,-73.9238195,0
40.7039858,-73.9230722,0
40.7035554,-73.9223187,0
40.705216,-73.920684,0
40.706305,-73.919574,0
40.7069381,-73.9177469,0
40.708123,-73.91772,0
40.7073692,-73.9184658,0
40.7078084,-73.9192382,0
40.7082548,-73.919951,0
40.708484,-73.922104,0
40.709006,-73.922337,0
40.7093909,-73.9219061,0
40.7091315,-73.9214396,0
40.7087015,-73.9206917,0
40.707182,-73.921056,0
40.707652,-73.921765,0
40.706124,-73.922136,0
40.706576,-73.922863,0
40.707029,-73.923591,0
40.7075279,-73.9240258,0
40.7084044,-73.9230402,0
40.708361,-73.924003,0
40.707406,-73.925383,0
40.708103,-73.925578,0
40.710487,-73.9247754,0
40.7109804,-73.9215367,0
40.710344,-73.922933,0
40.709929,-73.924536,0
40.709065,-73.924187,0
40.7100444,-73.9263046,0
40.709532,-73.926074,0
40.708804,-73.925765,0
40.710259,-73.929322,0
40.712965,-73.927605,0
40.712293,-73.930404,0
40.712578,-73.929175,0
40.7111479,-73.923285,0
40.711747,-73.923561,0
40.7139995,-73.9245341,0
40.7124753,-73.9216178,0
40.7128398,-73.9222082,0
40.712425,-73.923859,0
40.710807,-73.9248888,0
40.71134,-73.925126,0
40.712014,-73.925421,0
40.712693,-73.92573,0
40.71229,-73.927304,0
40.711887,-73.928877,0
40.710875,-73.929955,0
40.711613,-73.926997,0
40.711225,-73.928582,0
40.7103866,-73.9264586,0
40.710939,-73.926702,0
40.710533,-73.928268,0
40.709126,-73.927639,0
40.708542,-73.927407,0
40.707842,-73.927212,0
40.707146,-73.927015,0
40.706445,-73.926824,0
40.7057141,-73.9261317,0
40.7057486,-73.926645,0
40.705482,-73.928254,0
40.704526,-73.928395,0
40.705248,-73.929696,0
40.704131,-73.930237,0
40.705097,-73.930632,0
40.704257,-73.931309,0
40.704958,-73.931507,0
40.705393,-73.933321,0
40.705656,-73.9317,0
40.706792,-73.933711,0
40.706371,-73.933594,0
40.706354,-73.931894,0
40.70588,-73.93031,0
40.706514,-73.930893,0
40.707051,-73.932086,0
40.707577,-73.928838,0
40.707153,-73.931479,0
40.708102,-73.934208,0
40.707487,-73.933919,0
40.708277,-73.929026,0
40.707786,-73.932072,0
40.708238,-73.932523,0
40.709317,-73.932997,0
40.709988,-73.933296,0
40.712123,-73.934257,0
40.711336,-73.933893,0
40.710669,-73.933602,0
40.709602,-73.934871,0
40.710285,-73.935179,0
40.709382,-73.937097,0
40.710936,-73.935468,0
40.710453,-73.937336,0
40.711693,-73.935808,0
40.711182,-73.937681,0
40.712754,-73.934534,0
40.711815,-73.937981,0
40.711962,-73.940688,0
40.712782,-73.937248,0
40.712489,-73.938466,0
40.713166,-73.937383,0
40.713191,-73.938784,0
40.713722,-73.934959,0
40.713816,-73.937346,0
40.713876,-73.938805,0
40.714537,-73.937294,0
40.714593,-73.938755,0
40.7154817,-73.934904,0
40.7158791,-73.935203,0
40.7157185,-73.9358356,0
40.715191,-73.935613,0
40.715323,-73.938696,0
40.714707,-73.941218,0
40.714816,-73.942701,0
40.715452,-73.942162,0
40.714007,-73.941713,0
40.715063,-73.94216,0
40.715519,-73.941228,0
40.716362,-73.937879,0
40.716065,-73.939017,0
40.715813,-73.940022,0
40.716972,-73.938121,0
40.716359,-73.94012,0
40.717643,-73.938461,0
40.717091,-73.940231,0
40.716178,-73.942077,0
40.716923,-73.941836,0
40.717517,-73.94317,0
40.717697,-73.94127,0
40.717787,-73.94033,0
40.718448,-73.940669,0
40.719111,-73.941539,0
40.719435,-73.940624,0
40.720887,-73.940867,0
40.720366,-73.941747,0
40.720457,-73.940796,0
40.721096,-73.940003,0
40.720422,-73.9397,0
40.7212263,-73.9364977,0
40.721506,-73.93843,0
40.720829,-73.938129,0
40.719747,-73.9394,0
40.720576,-73.936209,0
40.72015,-73.937826,0
40.719048,-73.939087,0
40.719459,-73.937526,0
40.718791,-73.937258,0
40.718102,-73.936949,0
40.719222,-73.935606,0
40.718521,-73.935287,0
40.7172108,-73.9365453,0
40.717838,-73.934983,0
40.7167958,-73.9363376,0
40.7197627,-73.9248161,0
40.717209,-73.934704,0
40.715719,-73.930395,0
40.716422,-73.9307,0
40.7157466,-73.9344789,0
40.714457,-73.935288,0
40.714385,-73.933442,0
40.713373,-73.934802,0
40.713799,-73.933179,0
40.71401,-73.9323315,0
40.71419,-73.931639,0
40.714391,-73.9308075,0
40.712928,-73.930651,0
40.713237,-73.929478,0
